Data 24 / 03 / 2011


Istante [H:M]   Peso [kg]    Portata [l/s]

16:02:52	29.58	-0.01
16:03:02	26.92	-0.00
16:03:15	27.30	0.01
16:03:25	27.68	0.17
16:03:35	27.85	0.22
16:03:45	28.48	0.25
16:03:56	27.89	0.32
16:04:06	28.21	0.31
16:04:16	27.80	0.31
16:04:26	28.00	0.38
16:04:36	28.08	0.38
16:04:46	28.11	0.38
16:04:56	28.01	0.43
16:05:06	28.00	0.49
16:05:16	27.94	0.56
16:05:26	28.51	0.58
16:05:37	28.65	0.64
16:05:47	28.86	0.64
16:05:57	28.63	0.63
16:06:07	28.56	0.64
16:06:17	28.65	0.63
16:06:27	28.77	0.64
16:06:37	28.48	0.64
16:06:48	28.51	0.70
16:06:58	28.14	1.55
16:07:08	27.71	2.60
16:07:18	27.56	1.38
16:07:28	27.70	0.87
16:07:38	28.31	0.76
16:07:48	27.74	0.78
16:07:58	27.70	0.83
16:08:08	28.34	0.89
16:08:19	28.03	0.89
16:08:29	28.05	0.90
16:08:39	27.93	0.95
16:08:49	27.94	0.96
16:08:59	27.91	0.96
16:09:09	27.86	0.96
16:09:24	27.78	0.95
16:09:36	27.88	0.96
16:09:46	27.82	0.96
16:09:56	27.83	0.96
16:10:06	27.73	0.95
16:10:16	27.81	0.96
16:10:26	27.86	0.96
16:10:36	27.80	0.96
16:10:46	27.79	0.96
16:10:56	28.17	0.96
16:11:07	27.85	0.96
16:11:17	27.77	1.01
16:11:27	27.74	1.21
16:11:37	27.96	1.15
16:11:47	27.77	1.11
16:11:57	27.77	1.08
16:12:07	27.89	1.09
16:12:18	29.33	1.09
16:12:28	28.36	1.09
16:12:38	28.74	1.02
16:12:48	27.86	1.02
16:12:58	28.11	1.02
16:13:08	27.82	1.02
16:13:18	30.29	1.02
16:13:28	27.79	1.02
16:13:38	27.78	1.02
16:13:48	27.87	1.02
16:13:59	27.91	1.02
16:14:09	27.82	1.02
16:14:19	27.87	1.02
16:14:29	29.77	1.02
16:14:39	27.79	1.02
16:14:49	27.91	1.02
16:14:59	27.87	1.02
16:15:14	29.80	1.02
16:15:25	27.80	1.02
16:15:35	27.90	1.02
16:15:45	30.11	1.02
16:15:55	27.87	1.02
16:16:05	27.74	1.02
16:16:16	27.78	1.02
16:16:26	28.35	1.02
16:16:36	27.82	1.02
16:16:46	27.85	1.02
16:16:56	27.75	1.02
16:17:06	27.81	1.02
16:17:16	27.80	1.02
16:17:26	27.70	1.02
16:17:37	27.68	1.02
16:17:47	27.71	1.02
16:17:57	29.78	1.02
16:18:07	29.74	1.02
16:18:17	27.75	1.02
16:18:27	27.69	1.02
16:18:37	27.88	1.02
16:18:47	27.72	1.02
16:18:57	27.81	1.02
16:19:07	27.70	1.02
16:19:17	27.80	1.02
16:19:28	27.78	1.02
16:19:38	27.82	1.02
16:19:48	27.67	1.02
16:19:58	27.76	1.02
16:20:08	29.27	1.02
16:20:18	27.77	1.02
16:20:28	27.80	1.02
16:20:39	27.77	1.02
16:20:49	27.73	1.02
16:20:59	27.78	1.02
16:21:09	27.87	1.02
16:21:19	27.72	1.02
16:21:29	27.73	1.02
16:21:39	29.16	1.02
16:21:49	28.09	1.03
16:22:04	27.70	1.02
16:22:15	27.77	1.03
16:22:25	27.64	1.02
16:22:35	27.78	1.02
16:22:45	28.20	1.02
16:22:55	27.63	1.02
16:23:05	27.76	1.02
16:23:15	27.87	1.02
16:23:26	27.93	1.02
16:23:36	27.59	1.02
16:23:46	27.64	1.02
16:23:56	27.62	1.02
16:24:06	27.81	1.02
16:24:16	27.99	1.02
16:24:26	28.13	1.02
16:24:36	27.66	1.02
16:24:46	27.60	1.02
16:24:57	29.64	1.02
16:25:07	27.65	1.02
16:25:17	29.11	1.02
16:25:27	27.55	1.02
16:25:37	27.55	1.02
16:25:47	27.54	1.02
16:25:57	27.56	1.02
16:26:07	27.53	1.02
16:26:17	27.58	1.02
16:26:28	27.70	1.02
16:26:38	28.89	1.02
16:26:48	29.39	1.02
16:26:58	27.68	1.02
16:27:08	27.68	1.02
16:27:18	27.60	1.02
16:27:28	27.59	1.02
16:27:38	27.62	1.02
16:27:48	29.72	1.02
16:27:59	27.91	1.02
16:28:09	27.70	1.02
16:28:19	27.61	1.02
16:28:29	27.68	1.02
16:28:44	27.86	1.02
16:28:55	27.75	1.02
16:29:05	29.94	1.02
16:29:15	27.81	1.02
16:29:25	27.70	1.02
16:29:36	27.92	1.02
16:29:46	27.63	1.02
16:29:56	28.00	1.02
16:30:06	27.72	1.02
16:30:16	27.70	1.02
16:30:26	27.69	1.02
16:30:36	27.84	1.02
16:30:47	27.80	1.02
16:30:57	27.77	1.02
16:31:07	27.64	1.02
16:31:17	28.21	1.02
16:31:27	27.86	1.02
16:31:37	27.71	1.02
16:31:47	27.71	1.02
16:31:57	29.23	1.02
16:32:08	27.82	1.02
16:32:18	27.88	1.02
16:32:28	27.87	1.02
16:32:38	27.87	1.02
16:32:48	27.79	1.02
16:32:58	27.88	1.02
16:33:08	27.91	1.02
16:33:18	27.81	1.02
16:33:29	27.86	1.02
16:33:39	27.79	1.02
16:33:49	28.95	1.02
16:33:59	27.97	1.02
16:34:09	27.90	1.02
16:34:19	28.19	1.02
16:34:29	27.95	1.02
16:34:45	27.86	1.02
16:34:55	27.76	1.02
16:35:05	27.77	1.02
16:35:15	28.11	1.02
16:35:25	27.91	1.02
16:35:35	27.85	1.02
16:35:45	27.95	1.02
16:35:55	27.73	1.02
16:36:05	27.81	1.02
16:36:16	27.74	1.02
16:36:26	27.78	1.02
16:36:36	27.83	1.02
16:36:46	27.82	1.02
16:36:56	27.80	1.02
16:37:06	27.78	1.02
16:37:16	27.78	1.02
16:37:26	28.15	1.02
16:37:36	27.77	1.02
16:37:46	27.81	1.02
16:37:57	28.30	1.02
16:38:07	27.73	1.02
16:38:17	27.87	1.02
16:38:27	27.70	1.02
16:38:37	27.93	1.02
16:38:47	28.18	1.02
16:38:57	27.72	1.02
16:39:08	27.83	1.02
16:39:18	27.84	1.02
16:39:28	27.98	1.02
16:39:38	27.86	1.02
16:39:48	29.62	1.02
16:39:58	29.64	1.02
16:40:08	27.98	1.02
16:40:18	28.78	1.02
16:40:28	27.83	1.02
16:40:39	27.89	1.02
16:40:49	27.88	1.02
16:40:59	27.94	1.02
16:41:09	28.09	1.02
16:41:19	27.97	1.02
16:41:29	28.35	1.02
16:41:45	27.86	1.02
16:41:55	28.01	1.02
16:42:05	28.20	1.03
16:42:15	28.05	1.02
16:42:25	28.00	1.02
16:42:36	28.61	1.02
16:42:46	28.01	1.02
16:42:56	28.09	1.02
16:43:06	28.06	1.02
16:43:16	28.06	1.02
16:43:26	28.16	1.02
16:43:36	28.47	1.03
16:43:46	28.16	1.02
16:43:56	28.03	1.02
16:44:06	28.14	1.02
16:44:16	28.05	1.02
16:44:27	28.08	1.02
16:44:37	28.19	1.02
16:44:47	28.20	1.02
16:44:57	28.38	1.03
16:45:07	28.24	1.02
16:45:17	27.97	1.02
16:45:28	28.19	1.02
16:45:38	28.20	1.02
16:45:48	28.27	1.02
16:45:58	28.23	1.02
16:46:08	28.25	1.02
16:46:18	28.50	1.02
16:46:28	28.42	1.02
16:46:38	28.32	1.02
16:46:49	28.24	1.02
16:46:59	29.27	1.02
16:47:09	28.34	1.02
16:47:19	28.30	1.02
16:47:29	28.27	1.02
16:47:39	28.42	1.02
16:47:49	28.25	1.02
16:47:59	28.21	1.02
16:48:14	28.32	1.02
16:48:25	28.23	1.02
16:48:35	28.35	1.02
16:48:45	28.29	1.02
16:48:55	28.38	1.02
16:49:05	28.29	1.02
16:49:16	28.27	1.02
16:49:26	28.75	1.02
16:49:36	28.89	1.02
16:49:46	29.59	1.02
16:49:56	28.32	1.02
16:50:06	28.30	1.02
16:50:16	28.31	1.02
16:50:26	28.35	1.02
16:50:36	29.81	1.02
16:50:46	28.48	1.02
16:50:56	28.50	1.02
16:51:06	28.45	1.02
16:51:16	28.30	1.02
16:51:26	28.74	1.02
16:51:37	28.31	1.02
16:51:47	28.38	1.02
16:51:57	28.65	1.02
16:52:07	28.56	1.02
16:52:17	28.50	1.02
16:52:27	28.58	1.02
16:52:37	28.60	1.02
16:52:47	28.62	1.02
16:52:58	28.59	1.02
16:53:08	29.10	1.02
16:53:18	28.58	1.02
16:53:28	28.57	1.02
16:53:38	28.71	1.02
16:53:48	28.74	1.02
16:53:58	28.85	1.02
16:54:08	29.52	1.02
16:54:19	29.93	1.02
16:54:29	29.24	1.02
16:54:39	28.75	1.02
16:54:49	28.63	1.02
16:54:59	28.71	1.02
16:55:09	28.55	1.02
16:55:19	28.63	1.02
16:55:34	28.58	1.02
16:55:45	28.60	1.02
16:55:55	28.62	1.02
16:56:05	29.10	1.02
16:56:15	28.58	1.02
16:56:25	28.65	1.02
16:56:35	28.70	1.03
16:56:45	28.62	1.02
16:56:56	28.85	1.02
16:57:06	28.58	1.02
16:57:16	28.64	1.02
16:57:26	28.61	1.02
16:57:36	28.56	1.02
16:57:46	28.71	1.02
16:57:56	28.97	1.02
16:58:06	28.57	1.02
16:58:16	28.67	1.02
16:58:27	28.69	1.02
16:58:37	28.62	1.02
16:58:47	28.56	1.02
16:58:57	28.54	1.02
16:59:07	28.62	1.02
16:59:17	28.74	1.02
16:59:27	28.56	1.02
16:59:37	28.83	1.02
16:59:47	28.61	1.02
16:59:57	28.73	1.02
17:00:07	28.54	1.02
17:00:17	28.76	1.02
17:00:27	30.51	1.02
17:00:38	28.74	1.03
17:00:48	28.65	1.02
17:00:58	28.83	1.02
17:01:08	28.75	1.02
17:01:18	28.62	1.02
17:01:28	28.80	1.02
17:01:38	28.67	1.02
17:01:48	31.08	1.02
17:01:59	28.64	1.02
17:02:09	28.67	1.02
17:02:19	28.76	1.02
17:02:29	28.71	1.02
17:02:39	28.79	1.02
17:02:49	28.82	1.02
17:02:59	28.83	1.02
17:03:09	28.73	1.02
17:03:25	29.18	1.02
17:03:35	28.81	1.02
17:03:45	28.86	1.02
17:03:56	28.82	1.02
17:04:06	30.86	1.02
17:04:16	31.04	1.02
17:04:26	28.90	1.03
17:04:36	28.92	1.03
17:04:46	28.76	1.02
17:04:56	28.76	1.02
17:05:06	28.95	1.02
17:05:16	28.95	1.02
17:05:27	28.90	1.02
17:05:37	28.95	1.03
17:05:47	28.97	1.02
17:05:57	28.86	1.03
17:06:07	28.90	1.03
17:06:17	28.81	1.02
17:06:27	29.22	1.02
17:06:37	28.90	1.02
17:06:47	29.32	1.02
17:06:57	28.81	1.02
17:07:08	28.92	1.02
17:07:18	30.99	1.02
17:07:28	28.85	1.02
17:07:38	28.82	1.02
17:07:48	28.81	1.03
17:07:58	29.17	1.02
17:08:08	28.86	1.02
17:08:18	29.05	1.02
17:08:28	29.03	1.02
17:08:38	29.07	1.03
17:08:49	29.30	1.03
17:08:59	29.08	1.02
17:09:09	29.14	1.03
17:09:19	28.90	1.02
17:09:34	29.03	1.02
17:09:45	28.88	1.02
17:09:55	28.95	1.02
17:10:06	29.02	1.02
17:10:16	28.95	1.03
17:10:26	29.04	1.02
17:10:36	29.10	1.02
17:10:46	29.06	1.02
17:10:56	29.00	1.02
17:11:06	29.04	1.02
17:11:16	29.04	1.02
17:11:26	29.95	1.03
17:11:36	28.99	1.02
17:11:46	29.05	1.02
17:11:56	29.10	1.02
17:12:06	29.20	1.02
17:12:16	29.17	1.02
17:12:26	29.06	1.02
17:12:37	29.02	1.02
17:12:47	29.18	1.02
17:12:57	29.10	1.02
17:13:07	29.02	1.02
17:13:17	29.16	1.02
17:13:27	29.14	1.02
17:13:38	29.00	1.02
17:13:48	29.10	1.03
17:13:58	29.06	1.02
17:14:08	29.19	1.02
17:14:18	29.11	1.02
17:14:28	31.35	1.02
17:14:38	29.98	1.02
17:14:48	29.37	1.02
17:14:58	29.12	1.02
17:15:08	29.22	1.02
17:15:18	29.27	1.02
17:15:29	29.17	1.02
17:15:39	29.29	1.02
17:15:49	29.25	1.02
17:15:59	29.75	1.02
17:16:09	29.17	1.02
17:16:24	29.25	1.02
17:16:35	29.17	1.02
17:16:45	29.18	1.02
17:16:55	29.52	1.03
17:17:05	29.23	1.03
17:17:15	29.34	1.02
17:17:26	30.29	1.03
17:17:36	29.23	1.02
17:17:46	29.36	1.03
17:17:56	29.27	1.03
17:18:06	29.22	1.02
17:18:16	29.38	1.02
17:18:26	29.22	1.02
17:18:36	29.28	1.02
17:18:46	29.21	1.03
17:18:57	29.27	1.03
17:19:07	29.18	1.03
17:19:17	29.15	1.02
17:19:27	29.74	1.02
17:19:37	29.14	1.02
17:19:47	29.18	1.02
17:19:57	29.19	1.02
17:20:07	29.23	1.03
17:20:17	29.17	1.02
17:20:27	29.23	1.02
17:20:38	29.65	1.02
17:20:48	29.33	1.02
17:20:58	29.29	1.03
17:21:08	29.37	1.03
17:21:18	29.30	1.02
17:21:28	29.37	1.03
17:21:38	29.40	1.03
17:21:48	29.31	1.02
17:21:58	29.46	1.03
17:22:08	29.52	1.02
17:22:18	29.42	1.02
17:22:29	30.07	1.02
17:22:39	29.43	1.02
17:22:49	29.51	1.02
17:22:59	29.84	1.02
17:23:09	29.53	1.03
17:23:19	29.42	1.02
17:23:29	29.42	1.02
17:23:39	29.73	1.02
17:23:49	29.55	1.02
17:23:59	29.46	1.02
17:24:14	29.39	1.02
17:24:25	29.49	1.03
17:24:35	29.35	1.03
17:24:45	29.53	1.03
17:24:55	29.42	1.02
17:25:05	29.59	1.03
17:25:15	29.48	1.02
17:25:25	31.13	1.03
17:25:36	29.57	1.03
17:25:46	29.47	1.02
17:25:56	29.46	1.02
17:26:06	29.62	1.03
17:26:16	29.63	1.03
17:26:27	30.04	1.03
17:26:37	29.49	1.02
17:26:47	29.54	1.03
17:26:57	29.91	1.02
17:27:07	29.57	1.03
17:27:17	29.47	1.03
17:27:27	29.50	1.03
17:27:37	29.53	1.02
17:27:48	31.59	1.02
17:27:58	29.56	1.02
17:28:08	29.71	1.03
17:28:18	31.66	1.02
17:28:28	29.57	1.02
17:28:38	29.69	1.03
17:28:48	29.68	1.03
17:28:58	29.63	1.02
17:29:09	29.79	1.03
17:29:19	29.72	1.03
17:29:29	29.68	1.03
17:29:39	29.94	1.03
17:29:49	29.61	1.03
17:29:59	30.21	1.02
17:30:14	31.46	1.02
17:30:25	29.62	1.02
17:30:36	29.69	1.03
17:30:46	29.77	1.03
17:30:56	29.76	1.03
17:31:06	29.72	1.03
17:31:16	29.66	1.03
17:31:26	29.65	1.03
17:31:36	29.77	1.03
17:31:46	29.66	1.03
17:31:56	29.75	1.03
17:32:06	29.64	1.02
17:32:16	31.37	1.02
17:32:26	30.09	1.03
17:32:36	30.86	1.03
17:32:46	29.75	1.03
17:32:57	29.71	1.03
17:33:07	29.88	1.03
17:33:17	29.80	1.03
17:33:27	30.27	1.03
17:33:37	29.77	1.03
17:33:47	29.87	1.03
17:33:57	29.79	1.02
17:34:07	29.77	1.02
17:34:18	29.77	1.02
17:34:28	29.93	1.03
17:34:38	29.96	1.03
17:34:48	29.99	1.02
17:34:58	29.85	1.03
17:35:08	29.86	1.03
17:35:18	31.00	1.03
17:35:29	30.11	1.03
17:35:39	29.84	1.03
17:35:49	29.86	1.02
17:35:59	29.87	1.02
17:36:09	29.91	1.03
17:36:19	29.93	1.03
17:36:34	29.87	1.02
17:36:45	29.90	1.03
17:36:55	29.81	1.03
17:37:05	29.81	1.03
17:37:15	29.82	1.03
17:37:25	29.88	1.03
17:37:36	29.87	1.03
17:37:46	30.02	1.03
17:37:56	29.98	1.03
17:38:06	29.93	1.03
17:38:16	30.12	1.03
17:38:26	30.02	1.03
17:38:36	30.01	1.03
17:38:46	30.01	1.03
17:38:57	30.28	1.03
17:39:07	30.06	1.03
17:39:17	29.98	1.03
17:39:27	31.52	1.02
17:39:37	30.02	1.03
17:39:47	30.00	1.03
17:39:57	30.00	1.03
17:40:07	29.92	1.03
17:40:17	29.95	1.02
17:40:27	30.01	1.03
17:40:37	30.14	1.03
17:40:47	30.09	1.03
17:40:58	29.99	1.03
17:41:08	31.98	1.03
17:41:18	29.97	1.03
17:41:28	29.97	1.03
17:41:38	30.00	1.03
17:41:48	30.08	1.03
17:41:58	31.49	1.02
17:42:08	30.00	1.03
17:42:18	30.08	1.03
17:42:28	30.09	1.03
17:42:38	30.07	1.03
17:42:49	30.19	1.03
17:42:59	30.11	1.03
17:43:09	30.74	1.03
17:43:19	30.10	1.03
17:43:29	30.18	1.03
17:43:45	30.59	1.03
17:43:55	30.25	1.03
17:44:05	30.21	1.03
17:44:15	30.09	1.02
17:44:25	30.15	1.03
17:44:35	30.17	1.03
17:44:45	30.12	1.03
17:44:56	30.11	1.03
17:45:06	30.01	1.03
17:45:16	30.11	1.03
17:45:26	30.04	1.03
17:45:36	30.10	1.03
17:45:46	30.05	1.03
17:45:56	30.22	1.03
17:46:06	30.54	1.03
17:46:16	30.19	1.03
17:46:26	30.05	1.03
17:46:36	30.20	1.03
17:46:46	30.09	1.03
17:46:56	30.22	1.03
17:47:07	30.24	1.03
17:47:17	30.08	1.03
17:47:27	30.27	1.03
17:47:37	30.10	1.03
17:47:47	30.11	1.03
17:47:57	30.15	1.03
17:48:07	30.04	1.02
17:48:17	30.25	1.03
17:48:28	30.02	1.03
17:48:38	30.04	1.02
17:48:48	30.05	1.03
17:48:58	30.09	1.03
17:49:08	30.26	1.03
17:49:18	30.07	1.03
17:49:28	30.09	1.02
17:49:38	30.32	1.03
17:49:48	30.11	1.02
17:49:59	30.14	1.03
17:50:09	30.57	1.03
17:50:19	30.16	1.03
17:50:29	30.11	1.03
17:50:45	30.17	1.03
17:50:55	30.20	1.03
17:51:05	30.12	1.03
17:51:15	30.20	1.03
17:51:25	31.31	1.03
17:51:35	30.10	1.03
17:51:45	30.16	1.03
17:51:55	32.25	1.03
17:52:06	30.22	1.03
17:52:16	30.14	1.03
17:52:26	30.09	1.03
17:52:36	30.11	1.03
17:52:46	30.06	1.03
17:52:56	30.08	1.03
17:53:06	30.27	1.03
17:53:16	30.15	1.03
17:53:27	30.30	1.03
17:53:37	30.25	1.03
17:53:47	30.27	1.03
17:53:57	30.13	1.03
17:54:07	30.49	1.03
17:54:17	30.09	1.03
17:54:27	30.26	1.03
17:54:37	30.70	1.03
17:54:48	30.20	1.03
17:54:58	30.13	1.03
17:55:08	30.24	1.03
17:55:18	30.19	1.03
17:55:28	30.24	1.03
17:55:38	30.16	1.03
17:55:48	30.10	1.03
17:55:59	30.28	1.03
17:56:09	30.20	1.03
17:56:19	30.32	1.02
17:56:29	30.17	1.03
17:56:39	30.11	1.03
17:56:49	30.22	1.03
17:56:59	30.32	1.03
17:57:15	30.54	1.03
17:57:25	30.23	1.03
17:57:35	30.80	1.03
17:57:45	30.49	1.03
17:57:55	30.34	1.03
17:58:05	30.37	1.03
17:58:15	30.27	1.03
17:58:25	31.40	1.03
17:58:35	30.76	1.03
17:58:46	30.49	1.04
17:58:56	32.26	1.02
17:59:06	30.39	1.03
17:59:16	30.33	1.03
17:59:26	30.53	1.03
17:59:36	30.43	1.03
17:59:46	30.32	1.03
17:59:56	30.47	1.03
18:00:06	30.40	1.03
18:00:16	30.34	1.03
18:00:26	30.49	1.03
18:00:37	30.38	1.03
18:00:47	30.56	1.03
18:00:57	30.53	1.03
18:01:07	30.56	1.03
18:01:17	30.38	1.03
18:01:27	30.39	1.03
18:01:37	30.50	1.03
18:01:47	30.40	1.02
18:01:58	30.59	1.03
18:02:08	30.56	1.03
18:02:18	30.44	1.03
18:02:28	30.51	1.03
18:02:38	31.54	1.03
18:02:48	30.55	1.03
18:02:58	32.31	1.03
18:03:08	30.43	1.03
18:03:19	30.50	1.03
18:03:29	30.39	1.03
18:03:39	30.44	1.03
18:03:49	31.08	1.04
18:04:05	30.74	1.04
18:04:15	30.51	1.03
18:04:25	30.76	1.03
18:04:35	30.53	1.03
18:04:45	30.68	1.03
18:04:56	30.66	1.03
18:05:06	30.63	1.03
18:05:16	30.67	1.03
18:05:26	30.62	1.03
18:05:36	30.66	1.03
18:05:46	30.74	1.03
18:05:57	32.29	1.03
18:06:07	30.77	1.03
18:06:17	31.23	1.03
18:06:27	30.66	1.03
18:06:37	30.69	1.03
18:06:47	31.51	1.03
18:06:57	30.76	1.03
18:07:07	30.73	1.03
18:07:17	30.81	1.03
18:07:27	30.72	1.03
18:07:38	30.80	1.03
18:07:48	30.62	1.03
18:07:58	30.61	1.03
18:08:08	30.65	1.03
18:08:18	30.69	1.03
18:08:28	30.68	1.03
18:08:38	30.77	1.03
18:08:49	30.92	1.03
18:08:59	30.88	1.03
18:09:09	30.66	1.03
18:09:19	30.71	1.03
18:09:29	31.28	1.03
18:09:39	30.78	1.03
18:09:49	31.23	1.03
18:09:59	30.69	1.03
18:10:16	30.78	1.03
18:10:26	30.85	1.03
18:10:36	30.86	1.03
18:10:46	30.79	1.03
18:10:56	30.85	1.03
18:11:06	30.83	1.03
18:11:16	30.83	1.03
18:11:26	30.83	1.03
18:11:37	31.13	1.03
18:11:47	30.75	1.03
18:11:57	30.96	1.03
18:12:07	30.82	1.03
18:12:17	30.85	1.03
18:12:27	32.05	1.03
18:12:37	30.93	1.03
18:12:47	30.92	1.03
18:12:58	31.04	1.03
18:13:08	30.94	1.03
18:13:18	30.98	1.03
18:13:28	31.03	1.03
18:13:38	31.01	1.03
18:13:48	30.96	1.03
18:13:58	30.98	1.03
18:14:08	31.16	1.03
18:14:18	31.02	1.03
18:14:28	31.05	1.03
18:14:38	31.08	1.03
18:14:49	31.03	1.03
18:14:59	30.97	1.03
18:15:09	31.10	1.03
18:15:19	31.00	1.03
18:15:29	31.59	1.03
18:15:46	31.14	1.03
18:15:56	31.06	1.03
18:16:06	31.03	1.03
18:16:17	31.10	1.03
18:16:27	31.07	1.03
18:16:37	31.03	1.03
18:16:47	31.02	1.03
18:16:57	31.10	1.03
18:17:07	31.02	1.03
18:17:17	31.00	1.03
18:17:28	31.13	1.03
18:17:38	31.09	1.03
18:17:48	30.95	1.03
18:17:58	30.95	1.03
18:18:08	31.12	1.03
18:18:18	31.07	1.03
18:18:28	31.16	1.04
18:18:38	31.24	1.03
18:18:48	31.19	1.03
18:18:59	31.16	1.03
18:19:09	31.22	1.03
18:19:19	31.21	1.03
18:19:29	31.11	1.03
18:19:39	31.15	1.03
18:19:49	31.12	1.03
18:19:59	31.25	1.03
18:20:14	31.15	1.03
18:20:25	31.15	1.03
18:20:35	31.13	1.03
18:20:45	31.24	1.03
18:20:55	31.47	1.04
18:21:05	31.66	1.03
18:21:15	31.10	1.03
18:21:25	31.11	1.03
18:21:35	31.19	1.03
18:21:45	31.09	1.03
18:21:55	31.10	1.03
18:22:06	31.51	1.03
18:22:16	31.25	1.03
18:22:26	31.16	1.03
18:22:36	32.96	1.03
18:22:46	31.12	1.03
18:22:56	31.19	1.03
18:23:06	31.25	1.03
18:23:16	31.18	1.03
18:23:26	31.29	1.03
18:23:36	31.28	1.03
18:23:46	31.31	1.03
18:23:56	31.22	1.03
18:24:07	31.43	1.03
18:24:17	31.45	1.03
18:24:27	31.32	1.03
18:24:37	31.33	1.03
18:24:47	31.39	1.03
18:24:57	31.30	1.03
18:25:07	31.29	1.03
18:25:17	31.41	1.03
18:25:27	31.31	1.03
18:25:37	31.87	1.03
18:25:47	31.49	1.03
18:25:58	31.47	1.03
18:26:08	31.53	1.03
18:26:18	31.47	1.03
18:26:28	31.59	1.04
18:26:38	31.42	1.03
18:26:48	31.47	1.03
18:26:58	31.53	1.03
18:27:08	31.51	1.03
18:27:18	32.39	1.03
18:27:28	31.57	1.03
18:27:38	31.52	1.03
18:27:49	31.58	1.03
18:27:59	31.61	1.03
18:28:09	31.72	1.03
18:28:19	31.64	1.03
18:28:29	31.75	1.03
18:28:44	31.50	1.03
18:28:55	31.64	1.03
18:29:05	31.54	1.03
18:29:15	32.49	1.03
18:29:25	31.66	1.03
18:29:35	31.59	1.03
18:29:46	31.74	1.03
18:29:56	31.68	1.03
18:30:06	31.75	1.03
18:30:16	31.70	1.03
18:30:26	31.78	1.03
18:30:36	31.66	1.03
18:30:46	32.72	1.03
18:30:56	31.80	1.03
18:31:06	31.84	1.03
18:31:16	31.75	1.03
18:31:26	31.80	1.03
18:31:37	31.76	1.03
18:31:47	31.84	1.03
18:31:57	31.78	1.03
18:32:07	31.80	1.03
18:32:17	31.77	1.03
18:32:27	31.83	1.03
18:32:37	32.60	1.03
18:32:47	31.78	1.03
18:32:58	31.91	1.03
18:33:08	32.15	1.03
18:33:18	32.16	1.04
18:33:28	31.93	1.03
18:33:38	32.27	1.03
18:33:48	31.95	1.03
18:33:58	32.01	1.03
18:34:08	31.98	1.03
18:34:18	32.09	1.03
18:34:28	31.97	1.03
18:34:39	32.08	1.03
18:34:49	31.96	1.03
18:34:59	32.51	1.03
18:35:09	32.02	1.03
18:35:19	32.03	1.03
18:35:29	32.02	1.03
18:35:45	32.10	1.03
18:35:55	31.97	1.03
18:36:05	32.08	1.03
18:36:15	32.04	1.03
18:36:25	32.06	1.03
18:36:35	32.13	1.03
18:36:45	32.20	1.03
18:36:55	32.05	1.03
18:37:06	32.23	1.03
18:37:16	33.73	1.03
18:37:26	32.23	1.03
18:37:36	32.23	1.03
18:37:46	32.08	1.03
18:37:56	32.16	1.03
18:38:06	32.13	1.03
18:38:17	32.23	1.03
18:38:27	32.12	1.03
18:38:37	32.22	1.03
18:38:47	32.11	1.03
18:38:57	32.13	1.03
18:39:07	32.36	1.03
18:39:17	32.28	1.03
18:39:27	32.30	1.03
18:39:38	32.14	1.04
18:39:48	32.23	1.03
18:39:58	32.23	1.03
18:40:08	32.40	1.03
18:40:18	32.21	1.03
18:40:28	32.38	1.03
18:40:38	32.35	1.03
18:40:48	32.37	1.03
18:40:59	32.26	1.03
18:41:09	32.33	1.03
18:41:19	32.38	1.03
18:41:29	32.33	1.03
18:41:39	32.63	1.03
18:41:49	32.26	1.03
18:41:59	32.25	1.03
18:42:09	32.30	1.03
18:42:19	32.36	1.03
18:42:35	32.35	1.03
18:42:45	32.34	1.03
18:42:55	32.45	1.03
18:43:05	32.34	1.03
18:43:15	32.31	1.03
18:43:25	34.14	1.03
18:43:36	32.39	1.03
18:43:46	32.46	1.03
18:43:56	32.39	1.03
18:44:06	32.45	1.03
18:44:16	32.41	1.03
18:44:26	32.28	1.03
18:44:36	32.32	1.03
18:44:46	32.47	1.03
18:44:56	32.59	1.03
18:45:07	32.55	1.03
18:45:17	32.66	1.03
18:45:27	32.51	1.03
18:45:37	32.57	1.03
18:45:47	32.60	1.03
18:45:57	32.65	1.03
18:46:07	32.59	1.03
18:46:17	32.52	1.03
18:46:27	32.55	1.03
18:46:37	32.51	1.03
18:46:47	32.54	1.03
18:46:58	32.69	1.03
18:47:08	32.62	1.03
18:47:18	32.91	1.04
18:47:28	32.70	1.03
18:47:38	32.67	1.03
18:47:48	34.74	1.03
18:47:58	34.47	1.03
18:48:08	32.64	1.03
18:48:18	32.76	1.03
18:48:28	32.75	1.03
18:48:39	34.52	1.03
18:48:49	32.60	1.03
18:48:59	32.81	1.03
18:49:09	34.09	1.03
18:49:19	32.62	1.03
18:49:29	32.58	1.03
18:49:39	32.65	1.03
18:49:55	32.72	1.03
18:50:05	32.67	1.03
18:50:15	32.71	1.03
18:50:25	32.88	1.03
18:50:35	32.71	1.03
18:50:45	32.66	1.03
18:50:55	32.66	1.03
18:51:05	32.78	1.03
18:51:15	32.78	1.03
18:51:25	32.79	1.04
18:51:36	32.76	1.03
18:51:46	32.76	1.03
18:51:56	32.80	1.03
18:52:06	32.76	1.03
18:52:16	32.75	1.03
18:52:26	32.79	1.03
18:52:36	32.91	1.03
18:52:46	32.82	1.03
18:52:56	32.77	1.03
18:53:06	32.87	1.03
